HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Answer.Age,Answer.Education,Answer.Gender,Answer.Race,Answer.surveycode
337F8MIIMZXBNGJYK78NV3PKBRD40U,30EHNVFQM0NE5VX8PXSR227TRDX1BC,Auction War - A Negotiation Game,Play a simple and quick negotiation game,game/ negotiation task/ questionnaires/ chrome web browser,$0.50 ,Thu Apr 14 06:16:02 PDT 2016,100,BatchId:2355470;,1800,28800,Fri Apr 15 06:16:02 PDT 2016,NA,NA,392CY0QWG2BOHVY8EZ2VQRK0B274IO,AC93AVCHZRXFY,Approved,Thu Apr 14 06:50:25 PDT 2016,Thu Apr 14 07:02:56 PDT 2016,Thu Apr 14 15:02:56 PDT 2016,Thu Apr 14 09:08:58 PDT 2016,NA,NA,751,100% (1/1),100% (1/1),100% (1/1),27,Some college/ no degree,Male,Caucasian,OHpVbWBIPl
337F8MIIMZXBNGJYK78NV3PKBRD40U,30EHNVFQM0NE5VX8PXSR227TRDX1BC,Auction War - A Negotiation Game,Play a simple and quick negotiation game,game/ negotiation task/ questionnaires/ chrome web browser,$0.50 ,Thu Apr 14 06:16:02 PDT 2016,100,BatchId:2355470;,1800,28800,Fri Apr 15 06:16:02 PDT 2016,NA,NA,3UWN2HHPUZPZXHBA1GB5T2WNBGWNSK,ADKKDK6P4MS1Z,Approved,Thu Apr 14 06:17:15 PDT 2016,Thu Apr 14 06:23:39 PDT 2016,Thu Apr 14 14:23:39 PDT 2016,Thu Apr 14 09:09:01 PDT 2016,NA,NA,384,100% (1/1),100% (1/1),100% (1/1),36,Some college/ no degree,Male,Hispanic,cdEOfHmlpE
337F8MIIMZXBNGJYK78NV3PKBRD40U,30EHNVFQM0NE5VX8PXSR227TRDX1BC,Auction War - A Negotiation Game,Play a simple and quick negotiation game,game/ negotiation task/ questionnaires/ chrome web browser,$0.50 ,Thu Apr 14 06:16:02 PDT 2016,100,BatchId:2355470;,1800,28800,Fri Apr 15 06:16:02 PDT 2016,NA,NA,3ZOTGHDK5JVHF2BM2VBI8RWS1SWSO3,AJ86CAZX0QCE9,Approved,Thu Apr 14 10:25:52 PDT 2016,Thu Apr 14 10:31:37 PDT 2016,Thu Apr 14 18:31:37 PDT 2016,Thu Apr 14 12:31:14 PDT 2016,NA,NA,345,100% (1/1),100% (1/1),100% (1/1),38,Graduate degree (Masters/ Doctorate/ etc.),Female,African American,2I2cIJBSap
337F8MIIMZXBNGJYK78NV3PKBRD40U,30EHNVFQM0NE5VX8PXSR227TRDX1BC,Auction War - A Negotiation Game,Play a simple and quick negotiation game,game/ negotiation task/ questionnaires/ chrome web browser,$0.50 ,Thu Apr 14 06:16:02 PDT 2016,100,BatchId:2355470;,1800,28800,Fri Apr 15 06:16:02 PDT 2016,NA,NA,3TUI152ZZC7K6UP84PO21V4JQSF1QC,AMDX0UNZS4A1G,Approved,Thu Apr 14 06:59:22 PDT 2016,Thu Apr 14 07:18:59 PDT 2016,Thu Apr 14 15:18:59 PDT 2016,Thu Apr 14 09:09:01 PDT 2016,NA,NA,1177,100% (1/1),100% (1/1),100% (1/1),24,Bachelors degree,Male,Indian,H2sB6joN2q
337F8MIIMZXBNGJYK78NV3PKBRD40U,30EHNVFQM0NE5VX8PXSR227TRDX1BC,Auction War - A Negotiation Game,Play a simple and quick negotiation game,game/ negotiation task/ questionnaires/ chrome web browser,$0.50 ,Thu Apr 14 06:16:02 PDT 2016,100,BatchId:2355470;,1800,28800,Fri Apr 15 06:16:02 PDT 2016,NA,NA,3BXQMRHWK0I9UCIEEKR5VOPBROFMU9,AMYURTQIMAC8T,Approved,Thu Apr 14 06:49:42 PDT 2016,Thu Apr 14 06:54:26 PDT 2016,Thu Apr 14 14:54:26 PDT 2016,Thu Apr 14 09:08:58 PDT 2016,NA,NA,284,100% (1/1),100% (1/1),100% (1/1),29,Associates degree,Female,Caucasian,K3mkgAkaQm
337F8MIIMZXBNGJYK78NV3PKBRD40U,30EHNVFQM0NE5VX8PXSR227TRDX1BC,Auction War - A Negotiation Game,Play a simple and quick negotiation game,game/ negotiation task/ questionnaires/ chrome web browser,$0.50 ,Thu Apr 14 06:16:02 PDT 2016,100,BatchId:2355470;,1800,28800,Fri Apr 15 06:16:02 PDT 2016,NA,NA,31LVTDXBL8UX828CAEVLQ0N2KJFRL0,AP9QPMZF13N0I,Approved,Thu Apr 14 06:18:26 PDT 2016,Thu Apr 14 06:27:06 PDT 2016,Thu Apr 14 14:27:06 PDT 2016,Thu Apr 14 09:08:57 PDT 2016,NA,NA,520,100% (1/1),100% (1/1),100% (1/1),28,Bachelors degree,Male,Caucasian,2BMdfN4hx2
337F8MIIMZXBNGJYK78NV3PKBRD40U,30EHNVFQM0NE5VX8PXSR227TRDX1BC,Auction War - A Negotiation Game,Play a simple and quick negotiation game,game/ negotiation task/ questionnaires/ chrome web browser,$0.50 ,Thu Apr 14 06:16:02 PDT 2016,100,BatchId:2355470;,1800,28800,Fri Apr 15 06:16:02 PDT 2016,NA,NA,3FE2ERCCZYSK2AVUAE7ODMRHE74OPW,APGSB0953HB10,Approved,Thu Apr 14 07:16:39 PDT 2016,Thu Apr 14 07:32:12 PDT 2016,Thu Apr 14 15:32:12 PDT 2016,Thu Apr 14 09:08:59 PDT 2016,NA,NA,933,100% (1/1),100% (1/1),100% (1/1),45,Graduate degree (Masters/ Doctorate/ etc.),Male,Caucasian,JNZ8isQwd8
337F8MIIMZXBNGJYK78NV3PKBRD40U,30EHNVFQM0NE5VX8PXSR227TRDX1BC,Auction War - A Negotiation Game,Play a simple and quick negotiation game,game/ negotiation task/ questionnaires/ chrome web browser,$0.50 ,Thu Apr 14 06:16:02 PDT 2016,100,BatchId:2355470;,1800,28800,Fri Apr 15 06:16:02 PDT 2016,NA,NA,3U0SRXB7CEPNW2BXMRB03SRRPFLNR6,AQV468FB908WI,Approved,Thu Apr 14 06:52:40 PDT 2016,Thu Apr 14 06:58:58 PDT 2016,Thu Apr 14 14:58:58 PDT 2016,Thu Apr 14 09:09:01 PDT 2016,NA,NA,378,100% (1/1),100% (1/1),100% (1/1),31,Bachelors degree,Female,Caucasian,tNuYbLwcwM
337F8MIIMZXBNGJYK78NV3PKBRD40U,30EHNVFQM0NE5VX8PXSR227TRDX1BC,Auction War - A Negotiation Game,Play a simple and quick negotiation game,game/ negotiation task/ questionnaires/ chrome web browser,$0.50 ,Thu Apr 14 06:16:02 PDT 2016,100,BatchId:2355470;,1800,28800,Fri Apr 15 06:16:02 PDT 2016,NA,NA,3NGI5ARFTUPZ6IOT4C9D1QE9LWSP18,ARHHW2SE7XBC,Approved,Thu Apr 14 06:50:24 PDT 2016,Thu Apr 14 07:00:39 PDT 2016,Thu Apr 14 15:00:39 PDT 2016,Thu Apr 14 09:09:00 PDT 2016,NA,NA,615,100% (1/1),100% (1/1),100% (1/1),49,select one,Female,Caucasian,I2Fk25vseV
337F8MIIMZXBNGJYK78NV3PKBRD40U,30EHNVFQM0NE5VX8PXSR227TRDX1BC,Auction War - A Negotiation Game,Play a simple and quick negotiation game,game/ negotiation task/ questionnaires/ chrome web browser,$0.50 ,Thu Apr 14 06:16:02 PDT 2016,100,BatchId:2355470;,1800,28800,Fri Apr 15 06:16:02 PDT 2016,NA,NA,3URFVVM16629TJHXT9HZ3QLK6SXUZY,ARLGZWN6W91WD,Approved,Thu Apr 14 06:53:04 PDT 2016,Thu Apr 14 07:00:45 PDT 2016,Thu Apr 14 15:00:45 PDT 2016,Thu Apr 14 09:09:01 PDT 2016,NA,NA,461,100% (1/1),100% (1/1),100% (1/1),28,Bachelors degree,Female,Caucasian,4Gmk1dqIBH
337F8MIIMZXBNGJYK78NV3PKBRD40U,30EHNVFQM0NE5VX8PXSR227TRDX1BC,Auction War - A Negotiation Game,Play a simple and quick negotiation game,game/ negotiation task/ questionnaires/ chrome web browser,$0.50 ,Thu Apr 14 06:16:02 PDT 2016,100,BatchId:2355470;,1800,28800,Fri Apr 15 06:16:02 PDT 2016,NA,NA,3VELCLL3GL3NF5ZZQ9D8PW05JQF1FR,ASV53ZC7ILJ7B,Approved,Thu Apr 14 08:15:48 PDT 2016,Thu Apr 14 08:25:24 PDT 2016,Thu Apr 14 16:25:24 PDT 2016,Thu Apr 14 09:09:02 PDT 2016,NA,NA,576,100% (1/1),100% (1/1),100% (1/1),29,Graduate degree (Masters/ Doctorate/ etc.),Male,Caucasian,RxNGnaOorC
337F8MIIMZXBNGJYK78NV3PKBRD40U,30EHNVFQM0NE5VX8PXSR227TRDX1BC,Auction War - A Negotiation Game,Play a simple and quick negotiation game,game/ negotiation task/ questionnaires/ chrome web browser,$0.50 ,Thu Apr 14 06:16:02 PDT 2016,100,BatchId:2355470;,1800,28800,Fri Apr 15 06:16:02 PDT 2016,NA,NA,3ZDAD0O1T2X5OB2TSM3419J7FESTX9,ATDTDYACIYC97,Approved,Thu Apr 14 06:57:56 PDT 2016,Thu Apr 14 07:11:54 PDT 2016,Thu Apr 14 15:11:54 PDT 2016,Thu Apr 14 09:09:02 PDT 2016,NA,NA,838,100% (2/2),100% (2/2),100% (2/2),52,Bachelors degree,Male,Caucasian,DXgpQdodIo
337F8MIIMZXBNGJYK78NV3PKBRD40U,30EHNVFQM0NE5VX8PXSR227TRDX1BC,Auction War - A Negotiation Game,Play a simple and quick negotiation game,game/ negotiation task/ questionnaires/ chrome web browser,$0.50 ,Thu Apr 14 06:16:02 PDT 2016,100,BatchId:2355470;,1800,28800,Fri Apr 15 06:16:02 PDT 2016,NA,NA,3WT783CTPC1HPRXH14GWN2SB8S3BC4,AU7V52XJGL5C4,Approved,Thu Apr 14 20:41:37 PDT 2016,Thu Apr 14 20:55:04 PDT 2016,Fri Apr 15 04:55:04 PDT 2016,Thu Apr 14 22:56:25 PDT 2016,NA,NA,807,100% (1/1),100% (1/1),100% (1/1),56,Associates degree,Male,Caucasian,gWE9nL4Bgf
337F8MIIMZXBNGJYK78NV3PKBRD40U,30EHNVFQM0NE5VX8PXSR227TRDX1BC,Auction War - A Negotiation Game,Play a simple and quick negotiation game,game/ negotiation task/ questionnaires/ chrome web browser,$0.50 ,Thu Apr 14 06:16:02 PDT 2016,100,BatchId:2355470;,1800,28800,Fri Apr 15 06:16:02 PDT 2016,NA,NA,30H4UDGLT32W27AIXYSBLI2CJ7MPMF,AWF8F3RD3NA9D,Approved,Thu Apr 14 06:43:19 PDT 2016,Thu Apr 14 06:55:19 PDT 2016,Thu Apr 14 14:55:19 PDT 2016,Thu Apr 14 09:08:57 PDT 2016,NA,NA,720,100% (1/1),100% (1/1),100% (1/1),30,Some High School,Female,Caucasian,DpWQPF5lUS
337F8MIIMZXBNGJYK78NV3PKBRD40U,30EHNVFQM0NE5VX8PXSR227TRDX1BC,Auction War - A Negotiation Game,Play a simple and quick negotiation game,game/ negotiation task/ questionnaires/ chrome web browser,$0.50 ,Thu Apr 14 06:16:02 PDT 2016,100,BatchId:2355470;,1800,28800,Fri Apr 15 06:16:02 PDT 2016,NA,NA,3VJ40NV2QJ7IU2O1RVG8IWSE3AMTO3,AY5O199V9M9O7,Approved,Thu Apr 14 06:49:35 PDT 2016,Thu Apr 14 06:59:36 PDT 2016,Thu Apr 14 14:59:36 PDT 2016,Thu Apr 14 09:09:02 PDT 2016,NA,NA,601,100% (1/1),100% (1/1),100% (1/1),28,Some college/ no degree,Male,Caucasian,9My7eXNqtX
